Date,SPY,QQQ,TLT,GLD,EFA
2016-02-22,96.31460366133557,93.67812147406183,108.86652343688287,119.06908933128616,127.47394182836342
2016-02-23,95.77888187094025,94.71499861092371,108.58051225378512,119.00980857194409,128.76175565084307
2016-02-24,97.71548448312164,98.04566108824022,108.92524978450773,120.30435373553563,131.97021275699942
2016-02-25,98.482076357849,98.50425332423941,108.07200554303027,120.21207013353148,132.5633433599379
2016-02-26,98.03219946352712,98.48141949710364,108.92996003709332,120.42940391549197,133.6439542132993
2016-02-29,96.90412876397183,97.1507752259536,108.70683913048778,118.29539885339805,132.085236205821
2016-03-01,96.78521775189267,97.99994368344953,109.2215270326585,117.29017203085934,133.96218144879558
2016-03-02,97.97634015365529,99.65999706605085,108.69123640227232,116.31145884382109,135.0195290956784
2016-03-03,99.0514888738932,102.06848976779597,109.55855444258067,116.07516731016845,135.4982200915815
2016-03-04,99.19214197770839,101.02452348159623,109.77537805798508,116.07044775590809,134.8700593717784
2016-03-07,97.59781714554853,99.64362089606865,109.82243545016057,114.69329296222794,130.1902117618189
2016-03-08,97.57075091136215,100.78628310834334,111.11534349642476,114.46153776607804,129.89646263138403
2016-03-09,98.03175323340581,100.6244181166499,111.21896596816356,115.34184276023784,131.4705599779486
2016-03-10,97.9327942756258,100.38047443688627,110.55779504890512,114.36034868805966,131.02861325021888
2016-03-11,98.29540966785893,101.38402100070411,109.81793124869156,115.67280137782762,131.42279357645572
2016-03-14,98.27424056359038,100.8580462653853,107.9419247721702,116.14795640234705,131.9894745755562
2016-03-15,97.99558245580545,100.59902985107453,108.41636427148084,114.65369668115702,131.075157542588
2016-03-16,98.78007976995194,100.61726437771503,108.41877926774205,113.45439905390373,132.10271165107298
2016-03-17,98.74459476726362,99.50030682741506,109.32948003455714,113.00819906545536,130.96183495726265
2016-03-18,98.9442116551199,100.47254564377535,108.480539898022,112.84883540635249,131.78398467835217
2016-03-21,99.6354208665838,101.33595419401577,107.99898771321563,112.0019969494948,132.6111443700682
2016-03-22,98.55874601066232,98.20770724887188,108.65051613774925,113.02586555241912,128.64670470373704
2016-03-23,97.55570094845523,97.54932544011213,110.5213211703309,113.33581033427113,127.00328496978179
2016-03-24,97.37586453991256,98.24838296006543,110.06381337582125,112.36844728956063,126.52370147229541
2016-03-25,96.44021401693658,97.3253348083302,111.60716488158502,112.9178843505776,125.33766283236571
2016-03-28,96.15656587904267,96.01147693383926,112.39751129476244,113.05081101673629,124.60901318184546
2016-03-29,99.25122063788618,99.48495542721412,110.84840695629275,112.64608645974063,129.05337491014578
2016-03-30,99.36453163035436,98.6559865000298,111.54243306496599,112.22420367535646,130.68074637062836
2016-03-31,100.44620013778814,99.50417390928492,112.23728410144957,112.58892478880449,132.65350101101936
2016-04-01,100.93694487131057,99.46177204705798,111.58528179939576,113.5387591403812,132.78015461621553
2016-04-04,100.52629360048495,98.40134419305807,112.04297711400939,115.66264734325387,131.26221009082354
2016-04-05,100.55083299139089,99.34915037742164,111.96693487249587,116.0408528905701,130.54176301738033
2016-04-06,100.98490387548091,99.68144265636522,112.62233825661083,117.44405530848438,133.57286606548158
2016-04-07,101.57487315979694,100.51573099744348,112.60332715372566,117.13650843969047,134.6020624339668
2016-04-08,101.27244754994602,100.31013576562857,113.74124201322549,116.33611014916929,135.38091110896477
2016-04-11,102.61686684354167,101.64640468797911,111.63640016434466,115.40782901283984,138.07957111114462
2016-04-12,102.59321484577373,100.94737209788569,111.24812941071542,116.19829831257138,138.4719952399914
2016-04-13,102.34614892206775,100.44331395902206,111.01130965467956,115.20242833939793,139.69314599528195
2016-04-14,102.01365852657138,100.9080005055458,112.29700510493892,116.40501639338716,139.20152577694597
2016-04-15,102.42877422194063,101.3280765311224,111.45854191118391,116.58801072356415,138.47087641858468
2016-04-18,103.65491661277461,102.3043989937238,111.2689274817133,116.99236968203617,139.54394535303362
2016-04-19,104.26786106516089,102.62471830234385,111.78460437520894,115.84075330298676,140.20223097274788
2016-04-20,106.30552276721174,104.07428638110268,110.67869718597846,116.37520874090438,142.53310631715442
2016-04-21,106.68120852770193,104.80296782259792,111.07152669652616,117.60620594535092,143.57838851162603
2016-04-22,106.42179731694421,105.00001166444801,112.63401192191832,117.7807765374177,142.41736060013898
2016-04-25,107.60928624540244,106.1609725694647,110.57173166896175,118.30471072268163,143.18804496649778
2016-04-26,107.51109387839793,106.29195178631805,110.74605470781513,119.04736798302264,142.74011973660996
2016-04-27,108.06710043786111,106.69291450816655,111.17611824062152,119.85874008391914,142.3930311147135
2016-04-28,109.2499673528944,107.55421149078053,111.49496065514313,120.47403168293313,145.57682812011882
2016-04-29,109.00390087716774,107.04747469252906,111.54694579076356,120.15809236561135,146.0652281626167
2016-05-02,107.22813144525445,104.44598778038956,111.18474928625271,120.90668504290336,145.73659867366547
2016-05-03,107.11524711897277,104.21213442270596,111.27130077205369,122.13840862173264,144.66935694055712
2016-05-04,107.37259509051094,105.15264065936998,111.59205514623503,122.40325576637734,146.24379051005235
2016-05-05,104.44711916269208,102.5816640538506,111.87061181705043,120.1599525113451,143.41077860876828
2016-05-06,105.89320798850596,103.99711424573519,112.21941818802117,122.09662015946432,146.58912568589366
2016-05-09,107.64354740275847,106.33577527683175,111.78945947398601,120.4718356943549,148.39396919191273
2016-05-10,106.7286712441361,106.90763556788703,111.89092838278467,120.42365584338874,148.37078289952743
2016-05-11,106.77557543748553,108.16024213455191,111.37788661877765,120.43388216424526,147.9539697209379
2016-05-12,105.35497164264827,106.19212324561529,111.74010289676663,119.93686887691617,145.38354481934823
2016-05-13,103.86163364184586,104.53427277298314,110.96560045121313,120.37124331205833,143.73969142351015
2016-05-16,102.33582956778484,102.68808462373313,110.80373920205268,120.49792986735126,143.32275166648589
2016-05-17,100.40168627964987,100.70437672736124,111.22736425128896,121.06306840635474,141.33068955682998
2016-05-18,99.6407279978802,99.68017858318797,110.82296980966517,122.01351643420662,140.44978048563829
2016-05-19,101.550063650595,101.66952008095463,109.70984391397229,120.3833793569183,140.7192192414245
2016-05-20,99.92865546889988,100.12499485338793,110.56382147418553,118.73559545842622,139.69628849163672
2016-05-23,99.44212305544391,99.70458440091659,111.96677049177597,119.9272099012394,138.97480973025787
2016-05-24,98.54889678155408,97.32912048877851,111.66924041419088,119.62222343796553,136.4786422710336
2016-05-25,98.41852192485213,97.2419548161911,111.52991014649649,118.8962720677657,136.45874181724346
2016-05-26,98.85691178487394,96.99845487732193,112.51815052824416,119.13101518761742,136.8137947944969
2016-05-27,99.56256531546701,97.88425265082851,113.06578791135118,119.63274881820753,137.10524511533555
2016-05-30,99.92533277779636,97.52018326108815,113.04920133388474,119.68939697509309,137.10581049647234
2016-05-31,99.79587587783502,96.16796501844239,112.65601949864784,119.76022398550228,136.76483769426534
2016-06-01,98.76219101231563,95.91744089463127,112.26624319155856,120.49068020099907,136.2826586519847
2016-06-02,98.1189174010707,96.38379214942725,111.50214121917304,121.10810677343402,136.90206951399452
2016-06-03,97.45571040826731,96.58233305211974,111.49698343069245,121.26378237306032,136.65516477566143
2016-06-06,97.32378413830824,96.96314673696327,112.15983412504993,119.53533676971502,137.8524541420988
2016-06-07,95.69299331077936,95.90132524884453,113.54386150322343,118.48426668790546,135.62451047631728
2016-06-08,94.62654700241438,94.6289659178636,113.62923707536683,119.17840656661018,135.66608585021478
2016-06-09,95.95767477868382,95.69026294588335,113.04359430517053,117.50067107167423,136.24585905026137
2016-06-10,96.89084305071056,97.7050167718997,111.76041063557838,116.64798856014966,137.56482807718794
2016-06-13,97.16443944660837,97.47316634020731,112.0164106062417,116.29733747160171,137.70341000250838
2016-06-14,97.69942953947978,98.04755406767549,111.50834424168946,116.13476933208912,138.23743510235315
2016-06-15,97.33507313262105,97.49064070258918,112.88083086451451,116.98356685834423,137.52907780282752
2016-06-16,98.01881699168497,98.00228857121006,113.61173275768417,117.62477437192243,138.22584742448353
2016-06-17,98.46113302475582,97.45043249177544,112.57708053346411,116.2929607570061,138.49486316825676
2016-06-20,100.18047214397734,100.70160007046746,112.56067062685149,116.9052132827358,139.16579095893965
2016-06-21,99.63252124876746,99.58986615701296,112.2306174615938,116.62742176261159,137.86677594640483
2016-06-22,97.64490556127895,97.97326873704148,111.96280536979914,116.5372964696395,137.78273128437152
2016-06-23,96.74007653728094,95.36337921105914,112.01856511669226,117.65947166494783,138.2946469397733
2016-06-24,95.54120626930302,94.42207340539159,112.01188510970567,117.37950412636818,139.614105121295
2016-06-27,94.0938986803514,93.06133138375694,112.82723659488325,118.48041067725099,138.0671865507765
2016-06-28,94.38604683634081,93.12643737856831,112.95188048107907,118.21215998150119,138.96882104538918
2016-06-29,94.03442841734967,92.99090112302707,113.03740273846526,119.32314127741299,138.63078588986528
2016-06-30,92.35398733667833,92.00406081356445,112.83757259925804,118.32750125801358,136.10116427192787
2016-07-01,93.63337024991387,92.0541776912096,114.94298815515478,120.16110731094392,137.6668716764674
2016-07-04,93.58156482373029,92.17452165072696,115.38265620299768,120.91515375553048,138.27590184919373
2016-07-05,93.66605853301968,92.14222515392933,115.23253117949307,120.69606258218435,139.48077124385486
2016-07-06,94.2264147384254,90.9297727813404,115.5989202160715,121.18952170532309,139.64249132780338
2016-07-07,93.85743371599712,91.22983307519091,116.48869646641558,120.48736175090605,139.7752731874963
2016-07-08,92.93825226281949,89.44521625837079,116.27696967306474,121.27904635056356,139.39006302468724
2016-07-11,93.41887452947981,90.36712556859567,116.54110282610368,120.69838612803039,140.542079553977
2016-07-12,94.17251912887195,91.59410235941911,117.27228586573995,121.67289450263293,142.0830409743502
2016-07-13,95.1882733898479,92.62766986096754,116.20803785489984,121.39074005330576,142.56037686399375
2016-07-14,94.54050221088764,91.8690838225489,115.76416457367982,120.88603065491668,139.68698225702255
2016-07-15,94.74374524061237,92.07966259490243,115.02903571453149,121.43175452990435,140.93416821247203
2016-07-18,93.20864261161009,90.0283644676836,114.89493652484528,120.24528473713238,139.63692771651708
2016-07-19,93.02655171266974,89.68344554704649,113.32464594051261,120.52899035516349,138.08569858299023
2016-07-20,93.08274571604345,89.90610478547592,114.3974226856731,119.41208804652805,135.0751802458562
2016-07-21,93.25523076508794,91.15746691889137,115.33800450167368,119.79056378778682,135.16611356611944
2016-07-22,94.01386496919578,91.35639093636048,115.48478404014968,120.4912515417359,137.0170803846136
2016-07-25,96.6288379403798,94.29419160229615,114.22375259357618,120.49679477280722,138.50857918808333
2016-07-26,95.9522379663931,93.33653794537784,114.01148074947416,120.53793752044473,136.7753211232348
2016-07-27,97.03639530608865,94.45718162060098,113.66581709115715,120.25355184698432,138.21194024259492
2016-07-28,97.84337023268712,94.74820127645846,112.89151799242465,119.89570600800639,137.61552437371367
2016-07-29,97.03544395733346,93.61747360663855,113.83712545483576,120.31157598902202,136.80244413093016
2016-08-01,97.86764373036641,94.38518803839654,113.8961583386309,120.32941490995708,138.03530878020436
2016-08-02,97.29280293868753,92.26843095591435,113.97343531540874,121.86581939694952,137.9384077890678
2016-08-03,98.23949032469172,93.97931230978358,113.74882138315175,122.08616069166214,138.6894561012623
2016-08-04,97.92652731211416,94.0452812060386,114.81111605129067,122.12492880686878,137.98846448937982
2016-08-05,97.92704841100127,94.42106411714828,113.63464610227585,119.39168900314748,137.3452318722772
2016-08-08,96.72219075282823,92.86830542125183,113.88481140767561,118.85396629660686,137.25781281314434
2016-08-09,97.0407237841799,93.37845955071819,114.28689634308672,117.80221803910902,138.67629775988758
2016-08-10,96.9666203598543,93.71821819772057,113.4396307408418,115.98492723269248,139.4109352466218
2016-08-11,97.33449730998478,93.5349238319434,112.63175097539792,117.01487169057512,138.53040890643268
2016-08-12,98.94602439474862,94.62124777911585,112.65503242958128,116.9240609687952,140.9029191623113
2016-08-15,98.40338919340712,93.96766632694492,112.8505094246719,115.89617242015089,140.9155458145054
2016-08-16,97.8943773387188,93.30865404580105,112.21008026340029,113.12729769918619,139.8489661616523
2016-08-17,100.27486294691002,96.20532549543111,111.47536096780865,112.95329373407054,142.86946474534489
2016-08-18,100.82782289755887,96.01505364222865,112.19832457031748,113.92863848586212,144.14064834310446
2016-08-19,101.27342339878706,96.47840562036183,112.60266229537285,114.65432696379314,144.36618072442693
2016-08-22,100.68792503174153,95.95098771203861,114.00824480490925,113.67063211961315,142.0650371337232
2016-08-23,100.85513074162778,96.15269167543487,114.09827744409588,113.94783504790512,142.06243148018444
2016-08-24,102.36961293561673,96.66518526492241,112.98570257306454,113.84084831540642,141.81248799352522
2016-08-25,102.1881683456741,97.54906124298927,113.04824703154878,113.99190433439466,140.61991162607967
2016-08-26,101.55334079592811,96.66226927443897,112.97978906695909,115.18489398417304,140.47567252904128
2016-08-29,100.4156952612765,95.6698780021899,113.70960932614929,116.34516955204668,140.9226649356267
2016-08-30,99.38832342828726,94.11503517084002,113.00572156794748,115.86244375240153,139.99081092649695
2016-08-31,100.37737604615845,95.06270620572298,112.4548887425401,116.0100664014746,140.2956472625166
2016-09-01,102.49138087247165,96.17561201282787,111.98678806077966,118.25350411864389,142.6441798175195
2016-09-02,102.29506750484185,95.75172433623791,111.90148245605864,119.63148977287166,140.12134129197312
