Date,Portfolio Return,VaR 99%,Exception
2023-05-23,-0.006907533097759679,-0.01909239775943116,0
2023-05-24,0.008867835950625265,-0.01909239775943116,0
2023-05-25,-0.0012107665685711097,-0.01909239775943116,0
2023-05-26,-0.0037756789293474898,-0.01909239775943116,0
2023-05-29,-0.020676284169591455,-0.020648135275882117,1
2023-05-30,-0.0002372595246000801,-0.020648135275882117,0
2023-05-31,0.004620696969548641,-0.020648135275882117,0
2023-06-01,0.0037802693391222946,-0.020648135275882117,0
2023-06-02,-0.01243766144689521,-0.020648135275882117,0
2023-06-05,0.0056150012586433,-0.020648135275882117,0
2023-06-06,-0.00221252335220856,-0.020648135275882117,0
2023-06-07,0.0047869327603076205,-0.020648135275882117,0
2023-06-08,-0.002203904997033435,-0.020648135275882117,0
2023-06-09,-0.003510936279609875,-0.020648135275882117,0
2023-06-12,0.0007556369408039101,-0.020648135275882117,0
2023-06-13,-0.0014966392135019253,-0.020648135275882117,0
2023-06-14,0.00310098231496613,-0.020648135275882117,0
2023-06-15,0.008391775233174444,-0.020648135275882117,0
2023-06-16,-0.004995461822839596,-0.01909239775943116,0
2023-06-19,-0.0059920141874584346,-0.01909239775943116,0
2023-06-20,-0.00397909035803685,-0.01909239775943116,0
2023-06-21,0.008934526054141415,-0.01909239775943116,0
2023-06-22,0.0072360138025946395,-0.01909239775943116,0
2023-06-23,-0.00700684805285535,-0.01909239775943116,0
2023-06-26,-0.008426879253506743,-0.01909239775943116,0
2023-06-27,0.0007396393843430197,-0.01909239775943116,0
2023-06-28,-0.009593196614811285,-0.01909239775943116,0
2023-06-29,-0.0014918541191574599,-0.01909239775943116,0
2023-06-30,0.010226476343919596,-0.01909239775943116,0
2023-07-03,-0.00215965078586766,-0.01909239775943116,0
2023-07-04,0.0030057716899165848,-0.01909239775943116,0
2023-07-05,0.0022219111292123396,-0.01909239775943116,0
2023-07-06,-9.703146084534e-05,-0.01909239775943116,0
2023-07-07,-0.012983460439980896,-0.01909239775943116,0
2023-07-10,-0.003981959430014585,-0.01909239775943116,0
2023-07-11,0.0061818546556065505,-0.01909239775943116,0
2023-07-12,0.0052876958504955995,-0.01909239775943116,0
2023-07-13,0.0018675440087689548,-0.01909239775943116,0
2023-07-14,-0.006356068644309061,-0.01909239775943116,0
2023-07-17,-0.01272023906193011,-0.01909239775943116,0
2023-07-18,-0.003420626511314945,-0.01909239775943116,0
2023-07-19,0.003972287188989963,-0.01909239775943116,0
2023-07-20,-0.0077888286740087805,-0.01909239775943116,0
2023-07-21,0.008575211312825749,-0.01909239775943116,0
2023-07-24,0.00871214458861614,-0.01909239775943116,0
2023-07-25,0.00019023431393316002,-0.01909239775943116,0
2023-07-26,0.004271336233085035,-0.01909239775943116,0
2023-07-27,0.0048011516233826095,-0.01909239775943116,0
2023-07-28,-0.020865805017500797,-0.020648135275882117,1
2023-07-31,-0.00430491114572228,-0.020648135275882117,0
2023-08-01,-0.00316814128608361,-0.020648135275882117,0
2023-08-02,0.00526654922025584,-0.020648135275882117,0
2023-08-03,0.003066680688243873,-0.020648135275882117,0
2023-08-04,0.002062737227104075,-0.020648135275882117,0
2023-08-07,0.00832286438924768,-0.020648135275882117,0
2023-08-08,0.008915297271726675,-0.020648135275882117,0
2023-08-09,-0.00749762352896881,-0.020648135275882117,0
2023-08-10,-0.00958271270456071,-0.020648135275882117,0
2023-08-11,0.0007823923407664601,-0.020648135275882117,0
2023-08-14,-0.000836748147561935,-0.020648135275882117,0
2023-08-15,0.0019001089638837846,-0.020648135275882117,0
2023-08-16,0.001166021145617835,-0.020648135275882117,0
2023-08-17,0.006684773397155605,-0.020648135275882117,0
2023-08-18,-0.0029742670059216447,-0.020648135275882117,0
2023-08-21,-0.005969784053270425,-0.020648135275882117,0
2023-08-22,0.012943142657091846,-0.020648135275882117,0
2023-08-23,0.01099771583153847,-0.020648135275882117,0
2023-08-24,0.007580878695116941,-0.020648135275882117,0
2023-08-25,0.010521789881300425,-0.020648135275882117,0
2023-08-28,-0.006544327747886619,-0.020648135275882117,0
2023-08-29,0.008628434869571905,-0.020648135275882117,0
2023-08-30,-0.010530229942055519,-0.020648135275882117,0
2023-08-31,-0.00392135595232876,-0.020648135275882117,0
2023-09-01,-0.007562401951015545,-0.020648135275882117,0
2023-09-04,-0.00607896493654525,-0.020648135275882117,0
2023-09-05,-0.0038733515410307546,-0.020648135275882117,0
2023-09-06,0.00648266288921197,-0.020648135275882117,0
2023-09-07,0.005260095218946221,-0.020648135275882117,0
2023-09-08,0.0035074832862562995,-0.020648135275882117,0
2023-09-11,-0.0014379517996959005,-0.020648135275882117,0
2023-09-12,-0.0020369550898451253,-0.020648135275882117,0
2023-09-13,0.0012020977143051797,-0.020648135275882117,0
2023-09-14,-0.001790817675731565,-0.020648135275882117,0
2023-09-15,0.009082311608134445,-0.020648135275882117,0
2023-09-18,0.0053707294792404645,-0.020648135275882117,0
2023-09-19,0.005575101281037085,-0.020648135275882117,0
2023-09-20,-0.009000972007823776,-0.020648135275882117,0
2023-09-21,-0.0076158485948112,-0.020648135275882117,0
2023-09-22,-0.001748229250295915,-0.020648135275882117,0
2023-09-25,0.002357198545617285,-0.020648135275882117,0
2023-09-26,-0.01088570998437861,-0.020648135275882117,0
2023-09-27,-0.0055717367982696,-0.020648135275882117,0
2023-09-28,-0.004382896167599145,-0.020648135275882117,0
2023-09-29,0.00585173748305292,-0.020648135275882117,0
2023-10-02,-0.006447055871399025,-0.020648135275882117,0
2023-10-03,-0.004266019540006635,-0.020648135275882117,0
2023-10-04,7.067252919693468e-05,-0.020648135275882117,0
2023-10-05,-0.008672815985226871,-0.020648135275882117,0
2023-10-06,-0.0065755057802876545,-0.020648135275882117,0
2023-10-09,-0.0049273993299361355,-0.020648135275882117,0
2023-10-10,-0.0032524857897869553,-0.020648135275882117,0
2023-10-11,0.003726134008098711,-0.020648135275882117,0
2023-10-12,-0.00679830624691923,-0.020648135275882117,0
2023-10-13,0.007055914619806025,-0.020648135275882117,0
2023-10-16,0.0049047773427582245,-0.020648135275882117,0
2023-10-17,-0.00144247332912505,-0.020648135275882117,0
2023-10-18,0.00482617347291542,-0.020648135275882117,0
2023-10-19,0.007728609213880329,-0.020648135275882117,0
2023-10-20,-0.00124796263829313,-0.020648135275882117,0
2023-10-23,-0.005799778959010191,-0.020648135275882117,0
2023-10-24,-0.00100611375072512,-0.020648135275882117,0
2023-10-25,-0.0031238400600248303,-0.020648135275882117,0
2023-10-26,0.00886440220688346,-0.020648135275882117,0
2023-10-27,0.00493896719912315,-0.020648135275882117,0
2023-10-30,0.0031448214072594093,-0.020648135275882117,0
2023-10-31,0.010820807431651674,-0.020648135275882117,0
2023-11-01,-0.0015320174048391502,-0.020648135275882117,0
2023-11-02,0.002974527229713915,-0.020648135275882117,0
2023-11-03,-0.008754975583317996,-0.020648135275882117,0
2023-11-06,0.01386999976050531,-0.020648135275882117,0
2023-11-07,6.658405521180508e-05,-0.020648135275882117,0
2023-11-08,0.006657515258945985,-0.020648135275882117,0
2023-11-09,0.01137655534615782,-0.020648135275882117,0
2023-11-10,-0.0006287732192064855,-0.020648135275882117,0
2023-11-13,0.0003783768527938395,-0.020648135275882117,0
2023-11-14,-6.994706394789364e-05,-0.020648135275882117,0
2023-11-15,0.00419081389485304,-0.020648135275882117,0
2023-11-16,0.002675025649276943,-0.020648135275882117,0
2023-11-17,0.000566159812066175,-0.020648135275882117,0
2023-11-20,0.00234895502744984,-0.020648135275882117,0
2023-11-21,0.00701307092413079,-0.020648135275882117,0
2023-11-22,0.00555491442636002,-0.020648135275882117,0
2023-11-23,-0.01259468892425954,-0.020648135275882117,0
2023-11-24,-0.010134925845791036,-0.020648135275882117,0
2023-11-27,0.007795992492366164,-0.020648135275882117,0
2023-11-28,0.002376955870549175,-0.020648135275882117,0
2023-11-29,0.0012796715896270952,-0.020648135275882117,0
2023-11-30,-0.007898504251918416,-0.020648135275882117,0
2023-12-01,0.014036192366306837,-0.020648135275882117,0
2023-12-04,0.00095195209335917,-0.020648135275882117,0
2023-12-05,0.00115860348644137,-0.020648135275882117,0
2023-12-06,0.007640572124855595,-0.020648135275882117,0
2023-12-07,0.00883538278835518,-0.020648135275882117,0
2023-12-08,0.0005433320631364001,-0.020648135275882117,0
2023-12-11,-0.0045205462461552146,-0.020648135275882117,0
2023-12-12,-0.0059101588291713995,-0.020648135275882117,0
2023-12-13,-0.011280298734896884,-0.020648135275882117,0
2023-12-14,-0.007968260922931014,-0.020648135275882117,0
2023-12-15,-0.0017840747666567592,-0.020648135275882117,0
2023-12-18,0.0013790002415675795,-0.020648135275882117,0
2023-12-19,0.0010178461703945951,-0.020648135275882117,0
2023-12-20,-0.010305757623381255,-0.020648135275882117,0
2023-12-21,0.004673250033705799,-0.020648135275882117,0
2023-12-22,0.0056270418311791396,-0.020648135275882117,0
2023-12-25,0.015071875059800819,-0.020648135275882117,0
2023-12-26,-0.009849430958578532,-0.020648135275882117,0
2023-12-27,-0.0038977323184445404,-0.020648135275882117,0
2023-12-28,-0.0010577581421962398,-0.020648135275882117,0
2023-12-29,-0.0013432254970065249,-0.020648135275882117,0
2024-01-01,0.0004388497995618452,-0.020648135275882117,0
2024-01-02,0.00030054010584139,-0.020648135275882117,0
2024-01-03,-0.0020874952570475907,-0.020648135275882117,0
2024-01-04,0.003959796938974166,-0.020648135275882117,0
2024-01-05,0.011329559567302075,-0.020648135275882117,0
2024-01-08,-0.0009924116257237204,-0.020648135275882117,0
2024-01-09,0.001095968025918795,-0.020648135275882117,0
2024-01-10,-0.007211445602392519,-0.020648135275882117,0
2024-01-11,-0.008094274649490555,-0.020648135275882117,0
2024-01-12,-0.006518289555089155,-0.020648135275882117,0
2024-01-15,0.005034371850718835,-0.020648135275882117,0
2024-01-16,-0.0024885228894952747,-0.020648135275882117,0
2024-01-17,-0.007208879702177411,-0.020648135275882117,0
2024-01-18,-0.0013322461182124696,-0.020648135275882117,0
2024-01-19,-0.00313627475408325,-0.020648135275882117,0
2024-01-22,-0.004720337792424441,-0.020648135275882117,0
2024-01-23,0.007432288688618975,-0.020648135275882117,0
2024-01-24,-0.00414275798805147,-0.020648135275882117,0
2024-01-25,0.00696613042350152,-0.020648135275882117,0
2024-01-26,-0.007492599945976135,-0.020648135275882117,0
2024-01-29,0.0033488527954463184,-0.020648135275882117,0
2024-01-30,0.002482754503800617,-0.020648135275882117,0
2024-01-31,-0.0043724421862630794,-0.020648135275882117,0
2024-02-01,0.005134621450197965,-0.020648135275882117,0
2024-02-02,-0.0131869074244276,-0.020648135275882117,0
2024-02-05,0.00381530898904094,-0.020648135275882117,0
2024-02-06,-0.00967042630230293,-0.020648135275882117,0
2024-02-07,0.008826772365158718,-0.020648135275882117,0
2024-02-08,-0.010304018332545368,-0.020648135275882117,0
2024-02-09,-0.00049860579207198,-0.020648135275882117,0
2024-02-12,0.00273333011111444,-0.020648135275882117,0
2024-02-13,-0.0008534413651452148,-0.020648135275882117,0
2024-02-14,-0.0028224861465239847,-0.020648135275882117,0
2024-02-15,-0.0038487333016763896,-0.020648135275882117,0
2024-02-16,0.01244490910500245,-0.020648135275882117,0
2024-02-19,-0.0032710613532619705,-0.020648135275882117,0
2024-02-20,0.004602577702813129,-0.020648135275882117,0
2024-02-21,0.0036835708984995497,-0.020648135275882117,0
2024-02-22,0.0035740058526141753,-0.020648135275882117,0
2024-02-23,0.0011223864065741701,-0.020648135275882117,0
2024-02-26,0.0029823125594561147,-0.020648135275882117,0
2024-02-27,0.01151760813269109,-0.020648135275882117,0
2024-02-28,-0.0035917994988874154,-0.020648135275882117,0
2024-02-29,-0.002644682730779195,-0.020648135275882117,0
2024-03-01,0.0002329509815133053,-0.020648135275882117,0
2024-03-04,-0.004114960935273575,-0.020648135275882117,0
2024-03-05,0.0005490913254211807,-0.020648135275882117,0
2024-03-06,-0.004497267583516025,-0.020648135275882117,0
2024-03-07,-0.0073031070655149655,-0.020648135275882117,0
2024-03-08,-0.012435055178720063,-0.020648135275882117,0
2024-03-11,0.011355733148078294,-0.020648135275882117,0
2024-03-12,-0.0072346863040276595,-0.020648135275882117,0
2024-03-13,-0.007007876571152585,-0.018766493099574663,0
2024-03-14,0.0030938137950755652,-0.018766493099574663,0
2024-03-15,0.001165913265146985,-0.018766493099574663,0
2024-03-18,-0.00215642129688481,-0.018766493099574663,0
2024-03-19,-0.002126982238435515,-0.018766493099574663,0
2024-03-20,0.0009426659142201001,-0.018766493099574663,0
2024-03-21,0.004145281865891345,-0.018766493099574663,0
2024-03-22,0.001605785050230305,-0.018766493099574663,0
2024-03-25,-0.00746635138975032,-0.018766493099574663,0
2024-03-26,0.00457773495717278,-0.018766493099574663,0
2024-03-27,0.004130051481085069,-0.018766493099574663,0
2024-03-28,0.009178489522005805,-0.018766493099574663,0
2024-03-29,0.00194513121612734,-0.018766493099574663,0
2024-04-01,-0.005819801103851249,-0.018766493099574663,0
2024-04-02,0.0033504570269171545,-0.018766493099574663,0
2024-04-03,0.0029607937368335904,-0.018766493099574663,0
2024-04-04,0.006560681136043585,-0.018766493099574663,0
2024-04-05,0.005414664652200425,-0.018766493099574663,0
2024-04-08,0.011129876100988369,-0.018766493099574663,0
2024-04-09,0.0014679011202956848,-0.018766493099574663,0
2024-04-10,0.003935398769967165,-0.018766493099574663,0
2024-04-11,-0.009686550701429989,-0.018766493099574663,0
2024-04-12,-0.004094366319638625,-0.018766493099574663,0
2024-04-15,0.0038915500823860794,-0.018766493099574663,0
2024-04-16,0.003484036338427113,-0.018766493099574663,0
2024-04-17,0.006587283233319766,-0.018766493099574663,0
2024-04-18,-0.001542120770739365,-0.018766493099574663,0
2024-04-19,0.010677211521758606,-0.018766493099574663,0
2024-04-22,0.00249375820961744,-0.018766493099574663,0
2024-04-23,-0.006507336678169894,-0.018766493099574663,0
2024-04-24,0.0058745986051240255,-0.018766493099574663,0
2024-04-25,-0.012539158649715275,-0.018766493099574663,0
2024-04-26,-0.00505284565872539,-0.018766493099574663,0
2024-04-29,0.0009650850268018152,-0.018766493099574663,0
2024-04-30,0.00257966041406395,-0.018766493099574663,0
2024-05-01,0.009545198522756647,-0.018766493099574663,0
2024-05-02,-0.008684474130249845,-0.018766493099574663,0
2024-05-03,-0.0009803498915731033,-0.018766493099574663,0
2024-05-06,0.008605002671400535,-0.018766493099574663,0
2024-05-07,0.0069709816138174155,-0.018766493099574663,0
2024-05-08,0.0010033198432768124,-0.018766493099574663,0
2024-05-09,0.005108166462964215,-0.018766493099574663,0
2024-05-10,0.0076298087467388705,-0.018766493099574663,0
2024-05-13,-0.008921125672543979,-0.018766493099574663,0
2024-05-14,-0.00317995460965836,-0.018766493099574663,0
2024-05-15,0.00456952702576093,-0.01313502844339369,0
2024-05-16,0.005960980218137679,-0.01313502844339369,0
2024-05-17,0.00112194541224211,-0.01313502844339369,0
2024-05-20,0.0004920378458880998,-0.01313502844339369,0
2024-05-21,-0.00226580483083072,-0.01313502844339369,0
2024-05-22,0.01736832565584372,-0.01313502844339369,0
2024-05-23,0.006522973427969166,-0.01313502844339369,0
2024-05-24,-0.0017870735212846295,-0.01313502844339369,0
2024-05-27,-0.012421936384959038,-0.01313502844339369,0
2024-05-28,-0.0012246205892247545,-0.01313502844339369,0
2024-05-29,-0.013532004351157584,-0.013444004634841437,1
2024-05-30,0.00528139716344461,-0.013444004634841437,0
2024-05-31,0.013517809852485073,-0.013444004634841437,0
2024-06-03,0.0005786291156987748,-0.013444004634841437,0
2024-06-04,5.4553499848745176e-05,-0.013444004634841437,0
2024-06-05,0.00558843317334055,-0.013444004634841437,0
2024-06-06,0.0030285525780070805,-0.013444004634841437,0
2024-06-07,0.00173311823406337,-0.013444004634841437,0
2024-06-10,0.006981708979478445,-0.013444004634841437,0
2024-06-11,0.00984767650216151,-0.013444004634841437,0
2024-06-12,0.0023832779645020846,-0.013444004634841437,0
2024-06-13,-0.0051570448644435605,-0.013444004634841437,0
2024-06-14,-0.005883006473896784,-0.013444004634841437,0
2024-06-17,-0.0062924123317402,-0.013444004634841437,0
2024-06-18,-0.004072222671469955,-0.013444004634841437,0
2024-06-19,0.0030061656260576292,-0.013444004634841437,0
2024-06-20,-0.00770769572119511,-0.013444004634841437,0
2024-06-21,0.001994072096906265,-0.013444004634841437,0
2024-06-24,0.012018283677942006,-0.013444004634841437,0
2024-06-25,-0.00785387884930883,-0.013444004634841437,0
2024-06-26,7.759788194566515e-05,-0.013444004634841437,0
2024-06-27,-0.0008982536777040303,-0.013444004634841437,0
2024-06-28,0.0017253130920286,-0.013444004634841437,0
2024-07-01,-0.00426700337818808,-0.013444004634841437,0
2024-07-02,0.011744404676306795,-0.013444004634841437,0
2024-07-03,-0.0004082248524599299,-0.013444004634841437,0
2024-07-04,0.003886006846831666,-0.013444004634841437,0
2024-07-05,-0.00243666856445007,-0.013444004634841437,0
2024-07-08,0.011164773496019104,-0.013444004634841437,0
2024-07-09,-2.4220080762749876e-05,-0.013444004634841437,0
2024-07-10,-0.009718588814867243,-0.013444004634841437,0
2024-07-11,-0.0054264002888548156,-0.013444004634841437,0
2024-07-12,0.0077681303408635,-0.013444004634841437,0
2024-07-15,-0.00023250398599080008,-0.013444004634841437,0
2024-07-16,-0.00337161969779578,-0.013035891706884744,0
2024-07-17,0.008686152644123264,-0.013035891706884744,0
2024-07-18,0.0010793136041009402,-0.013035891706884744,0
2024-07-19,-0.0044868165575628295,-0.013035891706884744,0
2024-07-22,-0.006867698959321844,-0.013035891706884744,0
2024-07-23,0.0013994680604405701,-0.013035891706884744,0
2024-07-24,0.008137427778834465,-0.013035891706884744,0
2024-07-25,0.005966627430024236,-0.013035891706884744,0
2024-07-26,-0.0029243756079270398,-0.013035891706884744,0
2024-07-29,0.002997733959826885,-0.013035891706884744,0
2024-07-30,0.0007484150749558694,-0.013035891706884744,0
2024-07-31,-0.00189098279014978,-0.013035891706884744,0
2024-08-01,-0.0015329079303900252,-0.013035891706884744,0
2024-08-02,0.00478939473486066,-0.013035891706884744,0
2024-08-05,-0.00409201945487427,-0.013035891706884744,0
2024-08-06,0.005175968277547831,-0.013035891706884744,0
2024-08-07,-0.0041297766680345235,-0.013035891706884744,0
2024-08-08,0.00529397641505938,-0.013035891706884744,0
2024-08-09,0.00017498757692379328,-0.013035891706884744,0
2024-08-12,-0.009759268874298118,-0.013035891706884744,0
2024-08-13,-0.008092967130945965,-0.013035891706884744,0
2024-08-14,-0.00384301276313971,-0.013035891706884744,0
2024-08-15,0.001425893915381225,-0.013035891706884744,0
2024-08-16,-0.01213005793669956,-0.013035891706884744,0
2024-08-19,-0.002976515782181715,-0.013035891706884744,0
2024-08-20,-0.0050648603259621896,-0.013035891706884744,0
2024-08-21,-0.006862734026633671,-0.013035891706884744,0
2024-08-22,-0.006939712707170815,-0.013035891706884744,0
2024-08-23,0.00267530213190423,-0.013035891706884744,0
2024-08-26,0.0017115716542407005,-0.013035891706884744,0
2024-08-27,-0.0001320120404377851,-0.013035891706884744,0
2024-08-28,-0.0019209638608095295,-0.013035891706884744,0
2024-08-29,0.007159174829634985,-0.013035891706884744,0
2024-08-30,0.0015694634252600799,-0.013035891706884744,0
2024-09-02,0.0039778616075145,-0.013035891706884744,0
2024-09-03,0.00770941832227324,-0.013035891706884744,0
2024-09-04,-0.0067956882560082,-0.013035891706884744,0
2024-09-05,0.0005163068908602853,-0.013035891706884744,0
2024-09-06,0.009862318299880055,-0.013035891706884744,0
2024-09-09,0.011985746545476019,-0.013035891706884744,0
2024-09-10,-0.007686190525640475,-0.013035891706884744,0
2024-09-11,0.010134301661961637,-0.013035891706884744,0
2024-09-12,0.008947108076915195,-0.013035891706884744,0
2024-09-13,0.01454471503066833,-0.013035891706884744,0
2024-09-16,-0.004878887399023936,-0.013035891706884744,0
2024-09-17,-0.00521437636839762,-0.013035891706884744,0
2024-09-18,-0.002952502507349295,-0.013035891706884744,0
2024-09-19,0.005786069543309755,-0.013035891706884744,0
2024-09-20,0.0011519130871022604,-0.013035891706884744,0
2024-09-23,0.0063905582862499605,-0.013035891706884744,0
2024-09-24,-0.0035050547115085097,-0.013035891706884744,0
2024-09-25,0.006510118301706511,-0.013035891706884744,0
2024-09-26,-0.00238203401469666,-0.013035891706884744,0
2024-09-27,0.0076766780460195295,-0.013035891706884744,0
2024-09-30,0.001118549567098955,-0.013035891706884744,0
2024-10-01,-0.00045257611271906027,-0.013035891706884744,0
2024-10-02,-0.009479521874701295,-0.013035891706884744,0
2024-10-03,0.007451917029297893,-0.013035891706884744,0
2024-10-04,-0.00961819239964724,-0.013035891706884744,0
2024-10-07,0.0006184806034798247,-0.013035891706884744,0
2024-10-08,-0.004655131824059219,-0.013035891706884744,0
2024-10-09,0.001849293028947745,-0.013035891706884744,0
2024-10-10,-0.008271700122494195,-0.013035891706884744,0
2024-10-11,-0.0025113119923295,-0.013035891706884744,0
2024-10-14,0.008743836617884354,-0.013035891706884744,0
2024-10-15,0.003858817167672805,-0.013035891706884744,0
2024-10-16,0.010962563132211828,-0.013035891706884744,0
2024-10-17,-0.0018353618930774798,-0.013035891706884744,0
2024-10-18,0.003730821983782865,-0.013035891706884744,0
2024-10-21,0.0023629415930891498,-0.013035891706884744,0
2024-10-22,0.010952118678729871,-0.013035891706884744,0
2024-10-23,-0.003978531773167326,-0.013035891706884744,0
2024-10-24,0.00644841199289684,-0.013035891706884744,0
2024-10-25,-0.011752736637796106,-0.013035891706884744,0
2024-10-28,0.009944210003599371,-0.013035891706884744,0
2024-10-29,-0.0027603454737899105,-0.013035891706884744,0
2024-10-30,0.007910950557790194,-0.013035891706884744,0
2024-10-31,0.000145132412363105,-0.013035891706884744,0
2024-11-01,0.0066047552330497,-0.013035891706884744,0
2024-11-04,-0.008377115780027455,-0.013035891706884744,0
2024-11-05,-0.004561985154140351,-0.013035891706884744,0
2024-11-06,-0.00188327889034991,-0.013035891706884744,0
2024-11-07,0.007067087120436331,-0.013035891706884744,0
2024-11-08,-0.01075310688942567,-0.013035891706884744,0
2024-11-11,0.007632384778601535,-0.013021731486875956,0
2024-11-12,0.0020311907763206,-0.013021731486875956,0
2024-11-13,0.0004732338250384453,-0.013021731486875956,0
2024-11-14,-0.00845834198414839,-0.013021731486875956,0
2024-11-15,-0.00332697940411727,-0.013021731486875956,0
2024-11-18,-0.0011951259449910418,-0.013021731486875956,0
2024-11-19,0.0014507434675537852,-0.013021731486875956,0
2024-11-20,0.004733421663571371,-0.013021731486875956,0
2024-11-21,-0.002713412371080749,-0.013021731486875956,0
2024-11-22,-0.011842922774427824,-0.013021731486875956,0
2024-11-25,0.006248726243983155,-0.013021731486875956,0
2024-11-26,-0.0004816687084277248,-0.013021731486875956,0
2024-11-27,-0.01002601879383336,-0.013021731486875956,0
2024-11-28,-0.00168090965932831,-0.013021731486875956,0
2024-11-29,-0.002627288742988535,-0.013021731486875956,0
2024-12-02,-0.00633721485325036,-0.013021731486875956,0
2024-12-03,0.000263429846063835,-0.013021731486875956,0
2024-12-04,0.007828819671470914,-0.013021731486875956,0
2024-12-05,0.0041798901643405,-0.013021731486875956,0
2024-12-06,-0.005757076531146779,-0.013021731486875956,0
2024-12-09,0.00745233625797662,-0.013021731486875956,0
2024-12-10,-0.0036951627391353255,-0.013021731486875956,0
2024-12-11,0.0015732625126103849,-0.013021731486875956,0
2024-12-12,0.003991116101961875,-0.013021731486875956,0
2024-12-13,-0.00735793698901929,-0.013021731486875956,0
2024-12-16,-0.015504253507426045,-0.013444004634841437,1
2024-12-17,-0.0021448335368421103,-0.013444004634841437,0
2024-12-18,-0.0035297666037176958,-0.013444004634841437,0
2024-12-19,-0.0031118999733670354,-0.013444004634841437,0
2024-12-20,-0.006864788331283955,-0.013444004634841437,0
2024-12-23,0.0045151517424027844,-0.013444004634841437,0
2024-12-24,-0.00995699887398742,-0.013444004634841437,0
2024-12-25,0.00393783322568965,-0.013444004634841437,0
2024-12-26,0.007325390272536519,-0.013444004634841437,0
2024-12-27,0.006301881118239655,-0.013444004634841437,0
2024-12-30,0.0098712086398526,-0.013444004634841437,0
2024-12-31,-0.0061691054555849095,-0.013444004634841437,0
